"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvsfglasso" 5 "FPR" 0.00449071239028373 200 100 100
"tvsfglasso" 5 "F1" 0.586206896551724 200 100 100
"tvsfglasso" 5 "TP" 57 200 100 100
"tvsfglasso" 5 "FP" 16 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.780821917808219 200 100 100
"tvsfglasso" 5 "TPR" 0.532710280373832 200 100 100
"tvsfglasso" 5 "MCC" 0.638768930092411 200 100 100
"tvsfglasso" 5 "FDR" 0.219178082191781 200 100 100
"tvsfglasso" 5 "FPR" 0.00326997751890456 200 100 100
"tvsfglasso" 5 "F1" 0.633333333333333 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 56 200 100 100
"tvsfglasso" 5 "FP" 17 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.767123287671233 200 100 100
"tvsfglasso" 5 "TPR" 0.528301886792453 200 100 100
"tvsfglasso" 5 "MCC" 0.630303043422481 200 100 100
"tvsfglasso" 5 "FDR" 0.232876712328767 200 100 100
"tvsfglasso" 5 "FPR" 0.00347364119329792 200 100 100
"tvsfglasso" 5 "F1" 0.625698324022346 200 100 100
"tvsfglasso" 5 "TP" 51 200 100 100
"tvsfglasso" 5 "FP" 22 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.698630136986301 200 100 100
"tvsfglasso" 5 "TPR" 0.504950495049505 200 100 100
"tvsfglasso" 5 "MCC" 0.586990237546299 200 100 100
"tvsfglasso" 5 "FDR" 0.301369863013699 200 100 100
"tvsfglasso" 5 "FPR" 0.00449071239028373 200 100 100
"tvsfglasso" 5 "F1" 0.586206896551724 200 100 100
"tvsfglasso" 5 "TP" 57 200 100 100
"tvsfglasso" 5 "FP" 16 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.780821917808219 200 100 100
"tvsfglasso" 5 "TPR" 0.532710280373832 200 100 100
"tvsfglasso" 5 "MCC" 0.638768930092411 200 100 100
"tvsfglasso" 5 "FDR" 0.219178082191781 200 100 100
"tvsfglasso" 5 "FPR" 0.00326997751890456 200 100 100
"tvsfglasso" 5 "F1" 0.633333333333333 200 100 100
"tvsfglasso" 5 "TP" 52 200 100 100
"tvsfglasso" 5 "FP" 21 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.712328767123288 200 100 100
"tvsfglasso" 5 "TPR" 0.509803921568627 200 100 100
"tvsfglasso" 5 "MCC" 0.595788428292445 200 100 100
"tvsfglasso" 5 "FDR" 0.287671232876712 200 100 100
"tvsfglasso" 5 "FPR" 0.00428746427113107 200 100 100
"tvsfglasso" 5 "F1" 0.594285714285714 200 100 100
"tvsfglasso" 5 "TP" 55 200 100 100
"tvsfglasso" 5 "FP" 18 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.753424657534247 200 100 100
"tvsfglasso" 5 "TPR" 0.523809523809524 200 100 100
"tvsfglasso" 5 "MCC" 0.621773362363428 200 100 100
"tvsfglasso" 5 "FDR" 0.246575342465753 200 100 100
"tvsfglasso" 5 "FPR" 0.00367722165474974 200 100 100
"tvsfglasso" 5 "F1" 0.617977528089888 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 54 200 100 100
"tvsfglasso" 5 "FP" 19 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.73972602739726 200 100 100
"tvsfglasso" 5 "TPR" 0.519230769230769 200 100 100
"tvsfglasso" 5 "MCC" 0.613178594704456 200 100 100
"tvsfglasso" 5 "FDR" 0.26027397260274 200 100 100
"tvsfglasso" 5 "FPR" 0.00388071895424837 200 100 100
"tvsfglasso" 5 "F1" 0.610169491525424 200 100 100
"tvsfglasso" 5 "TP" 49 200 100 100
"tvsfglasso" 5 "FP" 24 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.671232876712329 200 100 100
"tvsfglasso" 5 "TPR" 0.494949494949495 200 100 100
"tvsfglasso" 5 "MCC" 0.569180322754716 200 100 100
"tvsfglasso" 5 "FDR" 0.328767123287671 200 100 100
"tvsfglasso" 5 "FPR" 0.00489695980412161 200 100 100
"tvsfglasso" 5 "F1" 0.569767441860465 200 100 100
"tvsfglasso" 5 "TP" 53 200 100 100
"tvsfglasso" 5 "FP" 20 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.726027397260274 200 100 100
"tvsfglasso" 5 "TPR" 0.514563106796116 200 100 100
"tvsfglasso" 5 "MCC" 0.604517408080037 200 100 100
"tvsfglasso" 5 "FDR" 0.273972602739726 200 100 100
"tvsfglasso" 5 "FPR" 0.00408413314274045 200 100 100
"tvsfglasso" 5 "F1" 0.602272727272727 200 100 100
"tvsfglasso" 5 "TP" 46 200 100 100
"tvsfglasso" 5 "FP" 27 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.63013698630137 200 100 100
"tvsfglasso" 5 "TPR" 0.479166666666667 200 100 100
"tvsfglasso" 5 "MCC" 0.541908201925164 200 100 100
"tvsfglasso" 5 "FDR" 0.36986301369863 200 100 100
"tvsfglasso" 5 "FPR" 0.00550570962479608 200 100 100
"tvsfglasso" 5 "F1" 0.544378698224852 200 100 100
"tvsfglasso" 5 "TP" 54 200 100 100
"tvsfglasso" 5 "FP" 19 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.73972602739726 200 100 100
"tvsfglasso" 5 "TPR" 0.519230769230769 200 100 100
"tvsfglasso" 5 "MCC" 0.613178594704456 200 100 100
"tvsfglasso" 5 "FDR" 0.26027397260274 200 100 100
"tvsfglasso" 5 "FPR" 0.00388071895424837 200 100 100
"tvsfglasso" 5 "F1" 0.610169491525424 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 57 200 100 100
"tvsfglasso" 5 "FP" 16 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.780821917808219 200 100 100
"tvsfglasso" 5 "TPR" 0.532710280373832 200 100 100
"tvsfglasso" 5 "MCC" 0.638768930092411 200 100 100
"tvsfglasso" 5 "FDR" 0.219178082191781 200 100 100
"tvsfglasso" 5 "FPR" 0.00326997751890456 200 100 100
"tvsfglasso" 5 "F1" 0.633333333333333 200 100 100
"tvsfglasso" 5 "TP" 48 200 100 100
"tvsfglasso" 5 "FP" 25 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.657534246575342 200 100 100
"tvsfglasso" 5 "TPR" 0.489795918367347 200 100 100
"tvsfglasso" 5 "MCC" 0.56016552789465 200 100 100
"tvsfglasso" 5 "FDR" 0.342465753424658 200 100 100
"tvsfglasso" 5 "FPR" 0.0050999592003264 200 100 100
"tvsfglasso" 5 "F1" 0.56140350877193 200 100 100
"tvsfglasso" 5 "TP" 51 200 100 100
"tvsfglasso" 5 "FP" 22 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.698630136986301 200 100 100
"tvsfglasso" 5 "TPR" 0.504950495049505 200 100 100
"tvsfglasso" 5 "MCC" 0.586990237546299 200 100 100
"tvsfglasso" 5 "FDR" 0.301369863013699 200 100 100
"tvsfglasso" 5 "FPR" 0.00449071239028373 200 100 100
"tvsfglasso" 5 "F1" 0.586206896551724 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 53 200 100 100
"tvsfglasso" 5 "FP" 20 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.726027397260274 200 100 100
"tvsfglasso" 5 "TPR" 0.514563106796116 200 100 100
"tvsfglasso" 5 "MCC" 0.604517408080037 200 100 100
"tvsfglasso" 5 "FDR" 0.273972602739726 200 100 100
"tvsfglasso" 5 "FPR" 0.00408413314274045 200 100 100
"tvsfglasso" 5 "F1" 0.602272727272727 200 100 100
"tvsfglasso" 5 "TP" 48 200 100 100
"tvsfglasso" 5 "FP" 25 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.657534246575342 200 100 100
"tvsfglasso" 5 "TPR" 0.489795918367347 200 100 100
"tvsfglasso" 5 "MCC" 0.56016552789465 200 100 100
"tvsfglasso" 5 "FDR" 0.342465753424658 200 100 100
"tvsfglasso" 5 "FPR" 0.0050999592003264 200 100 100
"tvsfglasso" 5 "F1" 0.56140350877193 200 100 100
"tvsfglasso" 5 "TP" 52 200 100 100
"tvsfglasso" 5 "FP" 21 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.712328767123288 200 100 100
"tvsfglasso" 5 "TPR" 0.509803921568627 200 100 100
"tvsfglasso" 5 "MCC" 0.595788428292445 200 100 100
"tvsfglasso" 5 "FDR" 0.287671232876712 200 100 100
"tvsfglasso" 5 "FPR" 0.00428746427113107 200 100 100
"tvsfglasso" 5 "F1" 0.594285714285714 200 100 100
"tvsfglasso" 5 "TP" 44 200 100 100
"tvsfglasso" 5 "FP" 29 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.602739726027397 200 100 100
"tvsfglasso" 5 "TPR" 0.468085106382979 200 100 100
"tvsfglasso" 5 "MCC" 0.523335838088344 200 100 100
"tvsfglasso" 5 "FDR" 0.397260273972603 200 100 100
"tvsfglasso" 5 "FPR" 0.00591112922951488 200 100 100
"tvsfglasso" 5 "F1" 0.526946107784431 200 100 100
"tvsfglasso" 5 "TP" 55 200 100 100
"tvsfglasso" 5 "FP" 18 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.753424657534247 200 100 100
"tvsfglasso" 5 "TPR" 0.523809523809524 200 100 100
"tvsfglasso" 5 "MCC" 0.621773362363428 200 100 100
"tvsfglasso" 5 "FDR" 0.246575342465753 200 100 100
"tvsfglasso" 5 "FPR" 0.00367722165474974 200 100 100
"tvsfglasso" 5 "F1" 0.617977528089888 200 100 100
"tvsfglasso" 5 "TP" 48 200 100 100
"tvsfglasso" 5 "FP" 25 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.657534246575342 200 100 100
"tvsfglasso" 5 "TPR" 0.489795918367347 200 100 100
"tvsfglasso" 5 "MCC" 0.56016552789465 200 100 100
"tvsfglasso" 5 "FDR" 0.342465753424658 200 100 100
"tvsfglasso" 5 "FPR" 0.0050999592003264 200 100 100
"tvsfglasso" 5 "F1" 0.56140350877193 200 100 100
"tvsfglasso" 5 "TP" 55 200 100 100
"tvsfglasso" 5 "FP" 18 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.753424657534247 200 100 100
"tvsfglasso" 5 "TPR" 0.523809523809524 200 100 100
"tvsfglasso" 5 "MCC" 0.621773362363428 200 100 100
"tvsfglasso" 5 "FDR" 0.246575342465753 200 100 100
"tvsfglasso" 5 "FPR" 0.00367722165474974 200 100 100
"tvsfglasso" 5 "F1" 0.617977528089888 200 100 100
"tvsfglasso" 5 "TP" 46 200 100 100
"tvsfglasso" 5 "FP" 27 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.63013698630137 200 100 100
"tvsfglasso" 5 "TPR" 0.479166666666667 200 100 100
"tvsfglasso" 5 "MCC" 0.541908201925164 200 100 100
"tvsfglasso" 5 "FDR" 0.36986301369863 200 100 100
"tvsfglasso" 5 "FPR" 0.00550570962479608 200 100 100
"tvsfglasso" 5 "F1" 0.544378698224852 200 100 100
"tvsfglasso" 5 "TP" 55 200 100 100
"tvsfglasso" 5 "FP" 18 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.753424657534247 200 100 100
"tvsfglasso" 5 "TPR" 0.523809523809524 200 100 100
"tvsfglasso" 5 "MCC" 0.621773362363428 200 100 100
"tvsfglasso" 5 "FDR" 0.246575342465753 200 100 100
"tvsfglasso" 5 "FPR" 0.00367722165474974 200 100 100
"tvsfglasso" 5 "F1" 0.617977528089888 200 100 100
"tvsfglasso" 5 "TP" 47 200 100 100
"tvsfglasso" 5 "FP" 26 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.643835616438356 200 100 100
"tvsfglasso" 5 "TPR" 0.484536082474227 200 100 100
"tvsfglasso" 5 "MCC" 0.551075376204718 200 100 100
"tvsfglasso" 5 "FDR" 0.356164383561644 200 100 100
"tvsfglasso" 5 "FPR" 0.00530287579033245 200 100 100
"tvsfglasso" 5 "F1" 0.552941176470588 200 100 100
"tvsfglasso" 5 "TP" 55 200 100 100
"tvsfglasso" 5 "FP" 18 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.753424657534247 200 100 100
"tvsfglasso" 5 "TPR" 0.523809523809524 200 100 100
"tvsfglasso" 5 "MCC" 0.621773362363428 200 100 100
"tvsfglasso" 5 "FDR" 0.246575342465753 200 100 100
"tvsfglasso" 5 "FPR" 0.00367722165474974 200 100 100
"tvsfglasso" 5 "F1" 0.617977528089888 200 100 100
"tvsfglasso" 5 "TP" 45 200 100 100
"tvsfglasso" 5 "FP" 28 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.616438356164384 200 100 100
"tvsfglasso" 5 "TPR" 0.473684210526316 200 100 100
"tvsfglasso" 5 "MCC" 0.532662282914901 200 100 100
"tvsfglasso" 5 "FDR" 0.383561643835616 200 100 100
"tvsfglasso" 5 "FPR" 0.00570846075433231 200 100 100
"tvsfglasso" 5 "F1" 0.535714285714286 200 100 100
"tvsfglasso" 5 "TP" 49 200 100 100
"tvsfglasso" 5 "FP" 24 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.671232876712329 200 100 100
"tvsfglasso" 5 "TPR" 0.494949494949495 200 100 100
"tvsfglasso" 5 "MCC" 0.569180322754716 200 100 100
"tvsfglasso" 5 "FDR" 0.328767123287671 200 100 100
"tvsfglasso" 5 "FPR" 0.00489695980412161 200 100 100
"tvsfglasso" 5 "F1" 0.569767441860465 200 100 100
"tvsfglasso" 5 "TP" 49 200 100 100
"tvsfglasso" 5 "FP" 24 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.671232876712329 200 100 100
"tvsfglasso" 5 "TPR" 0.494949494949495 200 100 100
"tvsfglasso" 5 "MCC" 0.569180322754716 200 100 100
"tvsfglasso" 5 "FDR" 0.328767123287671 200 100 100
"tvsfglasso" 5 "FPR" 0.00489695980412161 200 100 100
"tvsfglasso" 5 "F1" 0.569767441860465 200 100 100
"tvsfglasso" 5 "TP" 51 200 100 100
"tvsfglasso" 5 "FP" 22 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.698630136986301 200 100 100
"tvsfglasso" 5 "TPR" 0.504950495049505 200 100 100
"tvsfglasso" 5 "MCC" 0.586990237546299 200 100 100
"tvsfglasso" 5 "FDR" 0.301369863013699 200 100 100
"tvsfglasso" 5 "FPR" 0.00449071239028373 200 100 100
"tvsfglasso" 5 "F1" 0.586206896551724 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 49 200 100 100
"tvsfglasso" 5 "FP" 24 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.671232876712329 200 100 100
"tvsfglasso" 5 "TPR" 0.494949494949495 200 100 100
"tvsfglasso" 5 "MCC" 0.569180322754716 200 100 100
"tvsfglasso" 5 "FDR" 0.328767123287671 200 100 100
"tvsfglasso" 5 "FPR" 0.00489695980412161 200 100 100
"tvsfglasso" 5 "F1" 0.569767441860465 200 100 100
"tvsfglasso" 5 "TP" 52 200 100 100
"tvsfglasso" 5 "FP" 21 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.712328767123288 200 100 100
"tvsfglasso" 5 "TPR" 0.509803921568627 200 100 100
"tvsfglasso" 5 "MCC" 0.595788428292445 200 100 100
"tvsfglasso" 5 "FDR" 0.287671232876712 200 100 100
"tvsfglasso" 5 "FPR" 0.00428746427113107 200 100 100
"tvsfglasso" 5 "F1" 0.594285714285714 200 100 100
"tvsfglasso" 5 "TP" 47 200 100 100
"tvsfglasso" 5 "FP" 26 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.643835616438356 200 100 100
"tvsfglasso" 5 "TPR" 0.484536082474227 200 100 100
"tvsfglasso" 5 "MCC" 0.551075376204718 200 100 100
"tvsfglasso" 5 "FDR" 0.356164383561644 200 100 100
"tvsfglasso" 5 "FPR" 0.00530287579033245 200 100 100
"tvsfglasso" 5 "F1" 0.552941176470588 200 100 100
"tvsfglasso" 5 "TP" 53 200 100 100
"tvsfglasso" 5 "FP" 20 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.726027397260274 200 100 100
"tvsfglasso" 5 "TPR" 0.514563106796116 200 100 100
"tvsfglasso" 5 "MCC" 0.604517408080037 200 100 100
"tvsfglasso" 5 "FDR" 0.273972602739726 200 100 100
"tvsfglasso" 5 "FPR" 0.00408413314274045 200 100 100
"tvsfglasso" 5 "F1" 0.602272727272727 200 100 100
"tvsfglasso" 5 "TP" 52 200 100 100
"tvsfglasso" 5 "FP" 21 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.712328767123288 200 100 100
"tvsfglasso" 5 "TPR" 0.509803921568627 200 100 100
"tvsfglasso" 5 "MCC" 0.595788428292445 200 100 100
"tvsfglasso" 5 "FDR" 0.287671232876712 200 100 100
"tvsfglasso" 5 "FPR" 0.00428746427113107 200 100 100
"tvsfglasso" 5 "F1" 0.594285714285714 200 100 100
"tvsfglasso" 5 "TP" 56 200 100 100
"tvsfglasso" 5 "FP" 17 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.767123287671233 200 100 100
"tvsfglasso" 5 "TPR" 0.528301886792453 200 100 100
"tvsfglasso" 5 "MCC" 0.630303043422481 200 100 100
"tvsfglasso" 5 "FDR" 0.232876712328767 200 100 100
"tvsfglasso" 5 "FPR" 0.00347364119329792 200 100 100
"tvsfglasso" 5 "F1" 0.625698324022346 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 51 200 100 100
"tvsfglasso" 5 "FP" 22 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.698630136986301 200 100 100
"tvsfglasso" 5 "TPR" 0.504950495049505 200 100 100
"tvsfglasso" 5 "MCC" 0.586990237546299 200 100 100
"tvsfglasso" 5 "FDR" 0.301369863013699 200 100 100
"tvsfglasso" 5 "FPR" 0.00449071239028373 200 100 100
"tvsfglasso" 5 "F1" 0.586206896551724 200 100 100
"tvsfglasso" 5 "TP" 46 200 100 100
"tvsfglasso" 5 "FP" 27 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.63013698630137 200 100 100
"tvsfglasso" 5 "TPR" 0.479166666666667 200 100 100
"tvsfglasso" 5 "MCC" 0.541908201925164 200 100 100
"tvsfglasso" 5 "FDR" 0.36986301369863 200 100 100
"tvsfglasso" 5 "FPR" 0.00550570962479608 200 100 100
"tvsfglasso" 5 "F1" 0.544378698224852 200 100 100
"tvsfglasso" 5 "TP" 51 200 100 100
"tvsfglasso" 5 "FP" 22 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.698630136986301 200 100 100
"tvsfglasso" 5 "TPR" 0.504950495049505 200 100 100
"tvsfglasso" 5 "MCC" 0.586990237546299 200 100 100
"tvsfglasso" 5 "FDR" 0.301369863013699 200 100 100
"tvsfglasso" 5 "FPR" 0.00449071239028373 200 100 100
"tvsfglasso" 5 "F1" 0.586206896551724 200 100 100
"tvsfglasso" 5 "TP" 50 200 100 100
"tvsfglasso" 5 "FP" 23 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.684931506849315 200 100 100
"tvsfglasso" 5 "TPR" 0.5 200 100 100
"tvsfglasso" 5 "MCC" 0.578121372589515 200 100 100
"tvsfglasso" 5 "FDR" 0.315068493150685 200 100 100
"tvsfglasso" 5 "FPR" 0.00469387755102041 200 100 100
"tvsfglasso" 5 "F1" 0.578034682080925 200 100 100
"tvsfglasso" 5 "TP" 49 200 100 100
"tvsfglasso" 5 "FP" 24 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.671232876712329 200 100 100
"tvsfglasso" 5 "TPR" 0.494949494949495 200 100 100
"tvsfglasso" 5 "MCC" 0.569180322754716 200 100 100
"tvsfglasso" 5 "FDR" 0.328767123287671 200 100 100
"tvsfglasso" 5 "FPR" 0.00489695980412161 200 100 100
"tvsfglasso" 5 "F1" 0.569767441860465 200 100 100
"tvsfglasso" 5 "TP" 48 200 100 100
"tvsfglasso" 5 "FP" 25 200 100 100
"tvsfglasso" 5 "FN" 50 200 100 100
"tvsfglasso" 5 "TN" 4877 200 100 100
"tvsfglasso" 5 "Pre" 0.657534246575342 200 100 100
"tvsfglasso" 5 "TPR" 0.489795918367347 200 100 100
